chr11	3239793	3240293	MRGPRG
chr11	3253366	3253866	MRGPRE
chr11	3400198	3400698	ZNF195
chr11	3663296	3663796	ART5
chr11	3666108	3666608	ART1
chr11	3692364	3692864	CHRNA10
chr11	3818704	3819204	PGAP2
chr11	3818772	3819272	NUP98
chr11	3861963	3862463	RHOG
chr11	3875507	3876007	STIM1
chr11	4115687	4116187	RRM1
chr11	4389366	4389866	OR52B4
chr11	4414676	4415176	TRIM21
chr11	4470275	4470775	OR52K2
chr11	4509859	4510359	OR52K1
chr11	4566171	4566671	OR52M1
chr11	4598800	4599300	C11orf40
chr11	4607771	4608271	OR52I2
chr11	4614787	4615287	OR52I1
chr11	4629239	4629739	TRIM68
chr11	4660695	4661195	OR51D1
chr11	4664400	4664900	OR51E1
chr11	4718834	4719334	OR51E2
chr11	4725907	4726407	MMP26
chr11	4790918	4791418	OR51F1
chr11	4825597	4826097	OR52R1
chr11	4842301	4842801	OR51F2
chr11	4870264	4870764	OR51S1
chr11	4881544	4882044	OR51H1P
chr11	4902799	4903299	OR51T1
chr11	4928350	4928850	OR51A7
chr11	4936672	4937172	OR51G2
chr11	4945387	4945887	OR51G1
chr11	4968106	4968606	OR51A4
chr11	4976693	4977193	OR51A2
chr11	5019963	5020463	OR51L1
chr11	5067506	5068006	OR52J3
chr11	5080607	5081107	OR52E2
chr11	5153622	5154122	OR52A5
chr11	5207362	5207862	OR52A1
chr11	5221680	5222180	OR51V1
chr11	5250375	5250875	HBB
chr11	5256350	5256850	HBD
chr11	5270872	5271372	HBG1
chr11	5322976	5323476	OR51B4
chr11	5345332	5345832	OR51B2
chr11	5364559	5365059	OR51B5
chr11	5372488	5372988	OR51B6
chr11	5410357	5410857	OR51M1
chr11	5423577	5424077	OR51J1
chr11	5443091	5443591	OR51Q1
chr11	5462494	5462994	OR51I1
chr11	5474388	5474888	OR51I2
chr11	5509665	5510165	OR52D1
chr11	5526597	5527097	HBE1
chr11	5530965	5531465	UBQLN3
chr11	5537685	5538185	UBQLNL
chr11	5566529	5567029	OR52H1
chr11	5601857	5602357	OR52B6
chr11	5617089	5617589	TRIM6
chr11	5617705	5618205	TRIM6-TRIM34
chr11	5640744	5641244	TRIM34
chr11	5666769	5667269	HBG2
chr11	5710669	5711169	TRIM22
chr11	5757431	5757931	OR56B1
chr11	5775673	5776173	OR52N4
chr11	5799647	5800147	OR52N5
chr11	5809796	5810296	OR52N1
chr11	5841294	5841794	OR52N2
chr11	5862932	5863432	OR52E6
chr11	5878714	5879214	OR52E8
chr11	5905251	5905751	OR52E4
chr11	5959599	5960099	TRIM5
chr11	5968320	5968820	OR56A3
chr11	6007965	6008465	OR52L1
chr11	6024174	6024674	OR56A4
chr11	6048721	6049221	OR56A1
chr11	6128664	6129164	OR56B4
chr11	6149590	6150090	OR56B3P
chr11	6173568	6174068	OR52B1P
chr11	6191388	6191888	OR52B2
chr11	6220126	6220626	OR52W1
chr11	6226546	6227046	C11orf42
chr11	6255691	6256191	FAM160A2
chr11	6255745	6256245	CNGA4
chr11	6280716	6281216	CCKBR
chr11	6341627	6342127	PRKCDBP
chr11	6411405	6411905	SMPD1
chr11	6440394	6440894	APBB1
chr11	6463597	6464097	HPX
chr11	6495439	6495939	TRIM3
chr11	6502416	6502916	ARFIP2
chr11	6502427	6502927	TIMM10B
chr11	6518240	6518740	DNHD1
chr11	6624600	6625100	RRP8
chr11	6624711	6625211	ILK
chr11	6633648	6634148	TAF10
chr11	6640442	6640942	TPP1
chr11	6676835	6677335	DCHS1
chr11	6704382	6704882	MRPL17
chr11	6790036	6790536	OR2AG2
chr11	6805998	6806498	OR2AG1
chr11	6816878	6817378	OR6A2
chr11	6866633	6867133	OR10A5
chr11	6890674	6891174	OR10A2
chr11	6897606	6898106	OR10A4
chr11	6913580	6914080	OR2D2
chr11	6941955	6942455	OR2D3
chr11	6947385	6947885	ZNF215
chr11	7041349	7041849	ZNF214
chr11	7041427	7041927	NLRP14
chr11	7109915	7110415	RBMXL2
chr11	7259759	7260259	SYT9
chr11	7506369	7506869	OLFML1
chr11	7534279	7534779	PPFIBP2
chr11	7698203	7698703	CYB5R2
chr11	7818270	7818770	OR5P2
chr11	7847269	7847769	OR5P3
chr11	7949959	7950459	OR10A6
chr11	7960891	7961391	OR10A3
chr11	7986723	7987223	NLRP10
chr11	7991548	7992048	EIF3F
chr11	8040541	8041041	TUB
chr11	8190352	8190852	RIC3
chr11	8290013	8290513	LMO1
chr11	8615586	8616086	STK33
chr11	8693163	8693663	TRIM66
chr11	8703708	8704208	RPL27A
chr11	8932248	8932748	ST5
chr11	8932436	8932936	AKIP1
chr11	8954303	8954803	C11orf16
chr11	8964330	8964830	ASCL3
chr11	8986308	8986808	TMEM9B
chr11	9025346	9025846	NRIP3
chr11	9159411	9159911	SCUBE2
chr11	9286687	9287187	DENND5A
chr11	9336077	9336577	TMEM41B
chr11	9405919	9406419	IPO7
chr11	9481616	9482116	ZNF143
chr11	9481760	9482260	AC132192.1
chr11	9594978	9595478	WEE1
chr11	9685374	9685874	SWAP70
chr11	10315504	10316004	SBF2
chr11	10325977	10326477	ADM
chr11	10329610	10330110	AMPD3
chr11	10530473	10530973	MTRNR2L8
chr11	10562527	10563027	RNF141
chr11	10632986	10633486	LYVE1
chr11	10715285	10715785	MRVI1
chr11	10772284	10772784	CTR9
chr11	10830407	10830907	EIF4G2
chr11	10880093	10880593	ZBED5
chr11	11374654	11375154	CSNK2A3
chr11	11643302	11643802	GALNT18
chr11	11747007	11747507	AC131935.1
chr11	11862720	11863220	USP47
chr11	12031066	12031566	DKK3
chr11	12115293	12115793	MICAL2
chr11	12297377	12297877	MICALCL
chr11	12398482	12398982	PARVA
chr11	12695719	12696219	TEAD1
chr11	13297949	13298449	ARNTL
chr11	13484594	13485094	BTBD10
chr11	13517478	13517978	PTH
chr11	13689967	13690467	FAR1
chr11	14385802	14386302	RRAS2
chr11	14521323	14521823	COPB1
chr11	14541640	14542140	PSMA1
chr11	14665019	14665519	PDE3B
chr11	14913548	14914048	CYP2R1
chr11	14926293	14926793	CALCB
chr11	14993650	14994150	CALCA
chr11	15133720	15134220	INSC
chr11	16634429	16634929	C11orf58
chr11	16760888	16761388	SOX6
chr11	17035740	17036240	PLEKHA7
chr11	17099084	17099584	RPS13
chr11	17229280	17229780	PIK3C2A
chr11	17229450	17229950	NUCB2
chr11	17373023	17373523	NCR3LG1
chr11	17410628	17411128	KCNJ11
chr11	17498199	17498699	ABCC8
chr11	17565713	17566213	USH1C
chr11	17568670	17569170	OTOG
chr11	17740865	17741365	MYOD1
chr11	17756109	17756609	KCNC1
chr11	18034459	18034959	SERGEF
chr11	18063723	18064223	TPH1
chr11	18127388	18127888	SAAL1
chr11	18142252	18142752	MRGPRX3
chr11	18194134	18194634	MRGPRX4
chr11	18210792	18211292	RP11-113D6.6
chr11	18230435	18230935	RP11-113D6.10
chr11	18258190	18258690	SAA4
chr11	18269940	18270440	SAA2
chr11	18287471	18287971	SAA1
chr11	18343495	18343995	HPS5
chr11	18343592	18344092	GTF2H1
chr11	18415685	18416185	LDHA
chr11	18433604	18434104	LDHC
chr11	18477121	18477621	LDHAL6A
chr11	18548529	18549029	TSG101
chr11	18610044	18610544	UEVLD
chr11	18656088	18656588	SPTY2D1
chr11	18714419	18714919	TMEM86A
chr11	18747527	18748027	IGSF22
chr11	18814018	18814518	PTPN5
chr11	18960804	18961304	MRGPRX1
chr11	19081978	19082478	MRGPRX2
chr11	19138396	19138896	ZDHHC13
chr11	19231870	19232370	CSRP3
chr11	19262917	19263417	E2F8
chr11	19372021	19372521	NAV2
chr11	20181909	20182409	DBX1
chr11	20384981	20385481	HTATIP2
chr11	20408826	20409326	PRMT3
chr11	20620696	20621196	SLC6A5
chr11	20690867	20691367	NELL1
chr11	22214472	22214972	ANO5
chr11	22359393	22359893	SLC17A6
chr11	22646610	22647110	AC103801.2
chr11	22646938	22647438	GAS2
chr11	22647137	22647637	FANCF
chr11	22851595	22852095	SVIP
chr11	22881722	22882222	CCDC179
chr11	24518266	24518766	LUZP2
chr11	26210579	26211079	ANO3
chr11	26593530	26594030	MUC15
chr11	26744724	26745224	SLC5A12
chr11	27015378	27015878	FIBIN
chr11	27062022	27062522	BBOX1
chr11	27385165	27385665	CCDC34
chr11	27494072	27494572	LGR4
chr11	27528070	27528570	LIN7C
chr11	27743355	27743855	BDNF
chr11	28129545	28130045	METTL15
chr11	28129605	28130105	KIF18A
chr11	30038320	30038820	KCNA4
chr11	30252313	30252813	FSHB
chr11	30344348	30344848	ARL14EP
chr11	30608169	30608669	MPPED2
chr11	31391107	31391607	DCDC1
chr11	31391137	31391637	DNAJC24
chr11	31530942	31531442	IMMP1L
chr11	31531047	31531547	ELP4
chr11	31833689	31834189	RCN1
chr11	31839259	31839759	PAX6
chr11	32456926	32457426	WT1
chr11	32605094	32605594	EIF3M
chr11	32815954	32816454	CCDC73
chr11	32851239	32851739	PRRG4
chr11	32914474	32914974	QSER1
chr11	33037160	33037660	DEPDC7
chr11	33060713	33061213	TCP11L1
chr11	33183667	33184167	CSTF3
chr11	33277968	33278468	HIPK3
chr11	33563368	33563868	KIAA1549L
chr11	33722097	33722597	C11orf91
chr11	33757741	33758241	CD59
chr11	33795839	33796339	FBXO3
chr11	33901939	33902439	AC132216.1
chr11	33913586	33914086	LMO2
chr11	34072980	34073480	CAPRIN1
chr11	34126899	34127399	NAT10
chr11	34379305	34379805	ABTB2
chr11	34460222	34460722	CAT
chr11	34535102	34535602	ELF5
chr11	34642390	34642890	EHF
chr11	34937126	34937626	PDHX
chr11	34937796	34938296	APIP
chr11	35149965	35150465	AL356215.1
chr11	35160167	35160667	CD44
chr11	35441360	35441860	SLC1A2
chr11	35551598	35552098	PAMR1
chr11	35639485	35639985	FJX1
chr11	35684103	35684603	TRIM44
chr11	35965281	35965781	LDLRAD3
chr11	36310749	36311249	COMMD9
chr11	36317588	36318088	PRR5L
chr11	36531572	36532072	TRAF6
chr11	36532009	36532509	RAG1
chr11	36615801	36616301	C11orf74
chr11	36619579	36620079	RAG2
chr11	41481073	41481573	LRRC4C
chr11	43333263	43333763	API5
chr11	43380232	43380732	TTC17
chr11	43577736	43578236	HSD17B12
chr11	43902111	43902611	ALKBH3
chr11	43946642	43947142	C11orf96
chr11	44069281	44069781	ACCSL
chr11	44087225	44087725	ACCS
chr11	44116849	44117349	EXT2
chr11	44331466	44331966	ALX4
chr11	44585727	44586227	CD82
chr11	44747765	44748265	TSPAN18
chr11	44972590	44973090	TP53I11
chr11	45115314	45115814	PRDM11
chr11	45307620	45308120	SYT13
chr11	45686922	45687422	CHST1
chr11	45792733	45793233	CTD-2210P24.4
chr11	45825373	45825873	SLC35C1
chr11	45868419	45868919	CRY2
chr11	45906952	45907452	MAPK8IP1
chr11	45928583	45929083	C11orf94
chr11	45940113	45940613	PEX16
chr11	45942922	45943422	GYLTL1B
chr11	46142735	46143235	PHF21A
chr11	46298962	46299462	CREB3L1
chr11	46354205	46354705	DGKZ
chr11	46402056	46402556	MDK
chr11	46407857	46408357	CHRM4
chr11	46615425	46615925	AMBRA1
chr11	46638576	46639076	ATG13
chr11	46639209	46639709	HARBI1
chr11	46721915	46722415	ARHGAP1
chr11	46722118	46722618	ZNF408
chr11	46740480	46740980	F2
chr11	46867597	46868097	CKAP5
chr11	46939943	46940443	LRP4
chr11	46957990	46958490	C11orf49
chr11	47198426	47198926	ARFGAP2
chr11	47207744	47208244	PACSIN3
chr11	47236243	47236743	DDB2
chr11	47269601	47270101	NR1H3
chr11	47270207	47270707	ACP2
chr11	47290462	47290962	MADD
chr11	47374003	47374503	MYBPC3
chr11	47399877	47400377	SPI1
chr11	47428433	47428933	SLC39A13
chr11	47447743	47448243	PSMC3
chr11	47470480	47470980	RAPSN
chr11	47586638	47587138	NDUFS3
chr11	47586732	47587232	PTPMT1
chr11	47586871	47587371	CELF1
chr11	47599027	47599527	KBTBD4
chr11	47607948	47608448	FAM180B
chr11	47615961	47616461	C1QTNF4
chr11	47663925	47664425	MTCH2
chr11	47736691	47737191	AGBL2
chr11	47788745	47789245	FNBP4
chr11	47869857	47870357	NUP160
chr11	48001863	48002363	PTPRJ
chr11	48238094	48238594	OR4B1
chr11	48266358	48266858	OR4X2
chr11	48285163	48285663	OR4X1
chr11	48327525	48328025	OR4S1
chr11	48346222	48346722	OR4C3
chr11	48387767	48388267	OR4C5
chr11	48510019	48510519	OR4A47
chr11	49050254	49050754	TRIM49B
chr11	49080414	49080914	TRIM64C
chr11	49229972	49230472	FOLH1
chr11	49973693	49974193	OR4C13
chr11	50003821	50004321	OR4C12
chr11	51412198	51412698	OR4A5
chr11	51515032	51515532	OR4C46
chr11	55029408	55029908	TRIM48
chr11	55110377	55110877	OR4A16
chr11	55135110	55135610	OR4A15
chr11	55321533	55322033	OR4C15
chr11	55339354	55339854	OR4C16
chr11	55371624	55372124	OR4C11
chr11	55405584	55406084	OR4P4
chr11	55418130	55418630	OR4S2
chr11	55432364	55432864	OR4C6
chr11	55540664	55541164	OR5D13
chr11	55562782	55563282	OR5D14
chr11	55578604	55579104	OR5L1
chr11	55586836	55587336	OR5D18
chr11	55594445	55594945	OR5L2
chr11	55605978	55606478	OR5D16
chr11	55650523	55651023	TRIM51
chr11	55681808	55682308	OR5W2
chr11	55703626	55704126	OR5I1
chr11	55735740	55736240	OR10AG1
chr11	55761851	55762351	OR5F1
chr11	55797645	55798145	OR5AS1
chr11	55860503	55861003	OR8I2
chr11	55872269	55872769	OR8H2
chr11	55889599	55890099	OR8H3
chr11	55904944	55905444	OR8J3
chr11	55927543	55928043	OR8K5
chr11	55943844	55944344	OR5J2
chr11	56000487	56000987	OR5T2
chr11	56019426	56019926	OR5T3
chr11	56042779	56043279	OR5T1
chr11	56058316	56058816	OR8H1
chr11	56085533	56086033	OR8K3
chr11	56113171	56113671	OR8K1
chr11	56127441	56127941	OR8J1
chr11	56142850	56143350	OR8U1
chr11	56185458	56185958	OR5R1
chr11	56230627	56231127	OR5M9
chr11	56237764	56238264	OR5M3
chr11	56258621	56259121	OR5M8
chr11	56310507	56311007	OR5M11
chr11	56345013	56345513	OR5M10
chr11	56380728	56381228	OR5M1
chr11	56409697	56410197	OR5AP2
chr11	56430888	56431388	OR5AR1
chr11	56467614	56468114	OR9G1
chr11	56511037	56511537	OR9G4
chr11	56756097	56756597	OR5AK2
chr11	56948971	56949471	LRRC55
chr11	57004459	57004959	APLNR
chr11	57092176	57092676	TNKS1BP1
chr11	57103101	57103601	SSRP1
chr11	57105598	57106098	P2RX3
chr11	57148373	57148873	PRG3
chr11	57157880	57158380	PRG2
chr11	57191282	57191782	RP11-872D17.8
chr11	57194803	57195303	SLC43A3
chr11	57227772	57228272	RTN4RL2
chr11	57283009	57283509	SLC43A1
chr11	57298026	57298526	TIMM10
chr11	57308729	57309229	SMTNL1
chr11	57335507	57336007	UBE2L6
chr11	57364610	57365110	SERPING1
chr11	57416215	57416715	CLP1
chr11	57417167	57417667	YPEL4
chr11	57434969	57435469	ZDHHC5
chr11	57479443	57479943	MED19
chr11	57479822	57480322	TMX2
chr11	57479827	57480327	TMX2-CTNND1
chr11	57508575	57509075	C11orf31
chr11	57509385	57509885	RP11-691N7.6
chr11	57519003	57519503	BTBD18
chr11	57520465	57520965	CTNND1
chr11	57791103	57791603	OR9Q1
chr11	57798152	57798652	OR6Q1
chr11	57886666	57887166	OR9I1
chr11	57957656	57958156	OR9Q2
chr11	57971403	57971903	OR1S2
chr11	57981967	57982467	OR1S1
chr11	57996140	57996640	OR10Q1
chr11	58035482	58035982	OR10W1
chr11	58126292	58126792	OR5B17
chr11	58170632	58171132	OR5B3
chr11	58190536	58191036	OR5B2
chr11	58207396	58207896	OR5B12
chr11	58275328	58275828	OR5B21
chr11	58345443	58345943	LPXN
chr11	58346334	58346834	ZFP91
chr11	58346395	58346895	ZFP91-CNTF
chr11	58378509	58379009	AP001350.1
chr11	58389896	58390396	CNTF
chr11	58499197	58499697	GLYAT
chr11	58671438	58671938	GLYATL2
chr11	58672621	58673121	GLYATL1
chr11	58672647	58673147	AP001652.1
chr11	58874408	58874908	FAM111B
chr11	58909971	58910471	FAM111A
chr11	58938653	58939153	DTX4
chr11	58980174	58980674	MPEG1
chr11	59131635	59132135	OR5AN1
chr11	59190199	59190699	OR5A2
chr11	59210367	59210867	OR5A1
chr11	59224161	59224661	OR4D6
chr11	59244596	59245096	OR4D10
chr11	59270799	59271299	OR4D11
chr11	59282136	59282636	OR4D9
chr11	59383367	59383867	OSBP
chr11	59436203	59436703	PATL1
chr11	59480679	59481179	STX3
chr11	59481087	59481587	OR10V1
chr11	59578095	59578595	MRPL16
chr11	59612724	59613224	GIF
chr11	59633798	59634298	TCN1
chr11	59705678	59706178	OOSP1
chr11	59823810	59824310	MS4A3
chr11	59855484	59855984	MS4A2
chr11	59951889	59952389	MS4A6A
chr11	60010311	60010811	MS4A4E
chr11	60047764	60048264	MS4A4A
chr11	60102054	60102554	MS4A6E
chr11	60145705	60146205	MS4A7
chr11	60145753	60146253	MS4A14
chr11	60196812	60197312	MS4A5
chr11	60222975	60223475	MS4A1
chr11	60260001	60260501	MS4A12
chr11	60282636	60283136	MS4A13
chr11	60466797	60467297	MS4A8
chr11	60496539	60497039	MS4A18
chr11	60524176	60524676	MS4A15
chr11	60552571	60553071	MS4A10
chr11	60609294	60609794	CCDC86
chr11	60623194	60623694	PTGDR2
chr11	60634785	60635285	ZP1
chr11	60673810	60674310	PRPF19
chr11	60681096	60681596	TMEM109
chr11	60691685	60692185	TMEM132A
chr11	60719752	60720252	SLC15A3
chr11	60738865	60739365	CD6
chr11	60869617	60870117	CD5
chr11	60928839	60929339	VPS37C
chr11	60970529	60971029	PGA3
chr11	60989438	60989938	PGA4
chr11	61008264	61008764	PGA5
chr11	61062646	61063146	VWCE
chr11	61100432	61100932	DAK
chr11	61109818	61110318	DDB1
chr11	61129223	61129723	TMEM138
chr11	61129521	61130021	CYB561A3
chr11	61158909	61159409	TMEM216
chr11	61196442	61196942	RP11-286N22.8
chr11	61197253	61197753	CPSF7
chr11	61197264	61197764	SDHAF2
chr11	61248342	61248842	PPP1R32
chr11	61276022	61276522	LRRC10B
chr11	61348370	61348870	SYT7
chr11	61447655	61448155	DAGLA
chr11	61519864	61520364	MYRF
chr11	61559859	61560359	FEN1
chr11	61560024	61560524	TMEM258
chr11	61560202	61560702	FADS2
chr11	61596540	61597040	FADS1
chr11	61659273	61659773	FADS3
chr11	61687491	61687991	RAB3IL1
chr11	61717043	61717543	BEST1
chr11	61734882	61735382	FTH1
chr11	61735203	61735703	AP003733.1
chr11	61891195	61891695	INCENP
chr11	61957438	61957938	SCGB1D1
chr11	61975890	61976390	SCGB2A1
chr11	62009432	62009932	SCGB1D2
chr11	62037377	62037877	SCGB2A2
chr11	62066286	62066786	SCGB1D4
chr11	62104670	62105170	ASRGL1
chr11	62172325	62172825	SCGB1A1
chr11	62323457	62323957	AHNAK
chr11	62342151	62342651	EEF1G
chr11	62358753	62359253	MIR3654
chr11	62359399	62359899	TUT1
chr11	62369062	62369562	MTA2
chr11	62378944	62379444	ROM1
chr11	62379987	62380487	EML3
chr11	62389397	62389897	B3GAT3
chr11	62413854	62414354	GANAB
chr11	62420524	62421024	INTS5
chr11	62432400	62432900	RP11-831H9.11
chr11	62432531	62433031	METTL12
chr11	62437495	62437995	C11orf83
chr11	62439477	62439977	C11orf48
chr11	62446317	62446817	UBXN1
chr11	62457121	62457621	LRRN4CL
chr11	62474880	62475380	GNG3
chr11	62477067	62477567	BSCL2
chr11	62494571	62495071	HNRNPUL2
chr11	62494606	62495106	HNRNPUL2-BSCL2
chr11	62495291	62495791	TTC9C
chr11	62521410	62521910	ZBTB3
chr11	62528766	62529266	POLR2G
chr11	62538525	62539025	TAF6L
chr11	62554637	62555137	TMEM179B
chr11	62559243	62559743	TMEM223
chr11	62573524	62574024	NXF1
chr11	62599310	62599810	STX5
chr11	62609031	62609531	WDR74
chr11	62623268	62623768	SLC3A2
chr11	62689029	62689529	CHRM1
chr11	62752205	62752705	SLC22A6
chr11	62783061	62783561	SLC22A8
chr11	62905089	62905589	SLC22A10
chr11	62911443	62911943	SLC22A24
chr11	62996874	62997374	SLC22A25
chr11	63137011	63137511	SLC22A9
chr11	63258416	63258916	HRASLS5
chr11	63273306	63273806	LGALS12
chr11	63304031	63304531	RARRES3
chr11	63330605	63331105	HRASLS2
chr11	63384105	63384605	PLA2G16
chr11	63439143	63439643	ATL3
chr11	63448668	63449168	RTN3
chr11	63580610	63581110	C11orf84
chr11	63606150	63606650	MARK2
chr11	63684066	63684566	RCOR2
chr11	63706181	63706681	NAA40
chr11	63741829	63742329	COX8A
chr11	63741842	63742342	AP000721.4
chr11	63753075	63753575	OTUB1
chr11	63870410	63870910	FLRT1
chr11	63933328	63933828	MACROD1
chr11	63952494	63952994	STIP1
chr11	63973900	63974400	FERMT3
chr11	63993163	63993663	NUDT22
chr11	63993476	63993976	TRPT1
chr11	63997500	63998000	DNAJC4
chr11	64001760	64002260	VEGFB
chr11	64008225	64008725	FKBP2
chr11	64014163	64014663	PPP1R14B
chr11	64018745	64019245	PLCB3
chr11	64037284	64037784	GPR137
chr11	64051926	64052426	BAD
chr11	64058524	64059024	KCNK4
chr11	64067613	64068113	TEX40
chr11	64072794	64073294	ESRRA
chr11	64085306	64085806	TRMT112
chr11	64085310	64085810	PRDX5
chr11	64107445	64107945	CCDC88B
chr11	64126370	64126870	RPS6KA4
chr11	64216296	64216796	AP003774.4
chr11	64322848	64323348	SLC22A11
chr11	64357863	64358363	SLC22A12
chr11	64490410	64490910	NRXN2
chr11	64512678	64513178	RASGRP2
chr11	64527519	64528019	PYGM
chr11	64546008	64546508	SF1
chr11	64570463	64570963	MAP4K2
chr11	64578516	64579016	MEN1
chr11	64611791	64612291	CDC42BPG
chr11	64655518	64656018	EHD1
chr11	64684472	64684972	ATG2A
chr11	64684775	64685275	PPP2R5B
chr11	64703110	64703610	GPHA2
chr11	64739307	64739807	C11orf85
chr11	64764267	64764767	BATF2
chr11	64781335	64781835	ARL2
chr11	64781404	64781904	RP11-399J13.3
chr11	64794630	64795130	SNX15
chr11	64808123	64808623	SAC3D1
chr11	64825771	64826271	NAALADL1
chr11	64851386	64851886	CDCA5
chr11	64851445	64851945	ZFPL1
chr11	64856546	64857046	VPS51
chr11	64879067	64879567	TM7SF2
chr11	64884920	64885420	ZNHIT2
chr11	64889405	64889905	MRPL49
chr11	64889695	64890195	FAU
chr11	64901754	64902254	SYVN1
chr11	64937375	64937875	SPDYC
chr11	64947787	64948287	CAPN1
chr11	64949055	64949555	AP003068.23
chr11	65028983	65029483	POLA2
chr11	65082039	65082539	CDC42EP2
chr11	65100975	65101475	DPF2
chr11	65121988	65122488	TIGD3
chr11	65150922	65151422	SLC25A45
chr11	65153820	65154320	FRMD8
chr11	65222478	65222978	AP000769.1
chr11	65292298	65292798	SCYL1
chr11	65326151	65326651	LTBP3
chr11	65337651	65338151	SSSCA1
chr11	65339570	65340070	FAM89B
chr11	65343259	65343759	EHBP1L1
chr11	65359697	65360197	AP001362.1
chr11	65363217	65363717	KCNK7
chr11	65382603	65383103	MAP3K11
chr11	65382994	65383494	PCNXL3
chr11	65405318	65405818	SIPA1
chr11	65430315	65430815	RELA
chr11	65479217	65479717	KAT5
chr11	65488168	65488668	RNASEH2C
chr11	65548023	65548523	AP5B1
chr11	65554243	65554743	OVOL1
chr11	65600862	65601362	SNX32
chr11	65624347	65624847	MUS81
chr11	65629247	65629747	CFL1
chr11	65640813	65641313	EFEMP2
chr11	65647030	65647530	CTSW
chr11	65655760	65656260	FIBP
chr11	65657625	65658125	CCDC85B
chr11	65667794	65668294	FOSL1
chr11	65686338	65686838	C11orf68
chr11	65686478	65686978	DRAP1
chr11	65728910	65729410	SART1
chr11	65769300	65769800	BANF1
chr11	65769397	65769897	EIF1AD
chr11	65779062	65779562	CST6
chr11	65793738	65794238	CATSPER1
chr11	65816401	65816901	GAL3ST3
chr11	65817950	65818450	SF3B2
chr11	65836840	65837340	RP11-1167A19.2
chr11	65837584	65838084	PACS1
chr11	66024515	66025015	KLC2
chr11	66035754	66036254	RAB1B
chr11	66045411	66045911	CNIH2
chr11	66056391	66056891	YIF1A
chr11	66059091	66059591	TMEM151A
chr11	66084265	66084765	CD248
chr11	66104061	66104561	RIN1
chr11	66112346	66112846	BRMS1
chr11	66114913	66115413	B3GNT1
chr11	66115171	66115671	RP11-867G23.8
chr11	66139435	66139935	SLC29A2
chr11	66188225	66188725	NPAS4
chr11	66233959	66234459	MRPL11
chr11	66233966	66234466	PELI3
chr11	66247234	66247734	DPP3
