chr2	201766479	201766500	9-1-chr2	34.6	-	1	chr2	201766081	201766581	RE	peak_71792	0	NDUFB3	16.4171075660499	0.00145829539122954	direct
chr6	139689383	139689404	9-1-chr6	34.6	+	1	chr6	139689158	139689658	RE	peak_190417	0	ABRACL	17.5375089796629	0.00086882772543805	direct
chr9	15552981	15553002	9-2-chr9	34.6	+	1	chr9	15552645	15553145	G	peak_248307	CCDC171	PSIP1	76.4059153640575	3.86785862663601e-16	direct
chr2	231429791	231429812	9-1-chr2	34.6	+	1	chr2	231429500	231430000	RE	peak_76865	0	ITM2C	12.5357114212853	0.00856937019267947	direct
chr4	48965297	48965318	9-4-chr4	34.6	+	1	chr4	48965023	48965523	RE	peak_120125	0	OCIAD2	29.1429617639011	3.66267917289141e-06	direct
chr4	156588422	156588443	9-1-chr4	34.6	+	1	chr4	156588381	156588881	RE	peak_135547	0	GUCY1A3	13.8538696894273	0.00471815471242449	direct
chr5	76147706	76147727	9-1-chr5	34.6	+	1	chr5	76147482	76147982	RE	peak_149769	0	CRHBP	11.078607956382	0.0164588743081469	direct
chr6	139611995	139612016	9-1-chr6	34.6	-	1	chr6	139611750	139612250	RE	peak_190386	0	ABRACL	41.5886615809566	9.2400561340163e-09	direct
chr16	28835369	28835390	9-1-chr16	34.6	+	1	chr16	28835083	28835583	RE	peak_374070	0	ATXN2L	17.7839151748662	0.000775045530139441	direct
chr19	3133449	3133470	9-2-chr19	34.6	+	1	chr19	3133279	3133779	RE	peak_408278	0	AES	16.6022171566095	0.00133894416228319	direct
chr1	23881439	23881460	9-1-chr1	34.5	+	1	chr1	23881229	23881729	RE	peak_4551	0	RPL11	9.27867578594448	0.036390706195057	indirect
chr3	53727658	53727679	9-1-chr3	34.5	-	1	chr3	53727403	53727903	RE	peak_90194	0	SELK	13.5146368523523	0.00550421434933352	indirect
chr4	57096316	57096337	9-1-chr4	34.5	-	1	chr4	57096072	57096572	RE	peak_121002	0	HOPX	11.5372696718579	0.0134140666070734	indirect
chr4	84285522	84285543	9-2-chr4	34.5	+	1	chr4	84285429	84285929	RE	peak_124882	0	PLAC8	18.7475182595976	0.000495313185242207	indirect
chr5	130405163	130405184	9-2-chr5	34.5	-	1	chr5	130404920	130405420	RE	peak_157597	0	HINT1	25.7954380406747	1.80040274486646e-05	indirect
chr8	103823258	103823279	9-2-chr8	34.5	-	1	chr8	103822832	103823332	RE	peak_238172	0	BAALC	10.0164944204332	0.0263380491269867	indirect
chr10	75700519	75700540	9-2-chr10	34.5	-	1	chr10	75700269	75700769	RE	peak_275321	0	CHCHD1	10.0330986661996	0.0261462554256904	indirect
chr13	50018362	50018383	9-2-chr13	34.5	-	1	chr13	50018179	50018679	G	peak_335700	CAB39L	EBPL	25.9431167251931	1.67860459007876e-05	indirect
chr1	19970749	19970770	9-2-chr1	34.5	-	1	chr1	19970481	19970981	RE	peak_3855	0	CAPZB	8.81414763981249	0.0445352564061412	direct
chr17	27476055	27476076	9-3-chr17	34.5	-	1	chr17	27475770	27476270	RE	peak_386129	0	RPL23A	13.3485112660196	0.00593490638973278	direct
chr17	27476055	27476076	9-3-chr17	34.5	-	1	chr17	27475770	27476270	RE	peak_386129	0	RPL23A	13.3485112660196	0.00593490638973278	direct
chr17	27476055	27476076	9-3-chr17	34.5	-	1	chr17	27475770	27476270	RE	peak_386129	0	RPL23A	13.3485112660196	0.00593490638973278	direct
chr21	35720321	35720342	9-3-chr21	34.5	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr21	35720321	35720342	9-3-chr21	34.5	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr21	35720321	35720342	9-3-chr21	34.5	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr21	35720321	35720342	9-3-chr21	34.5	+	1	chr21	35720131	35720631	RE	peak_430265	0	ATP5O	8.73233984631677	0.0461415099630593	direct
chr2	231693328	231693349	9-1-chr2	34.5	-	1	chr2	231692903	231693403	RE	peak_76960	0	ITM2C	12.7221262813071	0.00787848617828911	direct
chr6	29596664	29596685	9-3-chr6	34.5	-	1	chr6	29596286	29596786	RE	peak_173326	0	HLA-A	11.3803006392563	0.0143881952056842	direct
chr6	31126193	31126214	9-1-chr6	34.5	+	1	chr6	31126069	31126569	G	peak_173703	CCHCR1	HLA-C	9.93824490883345	0.0272604981532931	direct
chr8	103780372	103780393	9-3-chr8	34.5	+	1	chr8	103780112	103780612	RE	peak_238145	0	BAALC	10.170155465359	0.0246142473834863	direct
chr10	72268775	72268796	9-2-chr10	34.5	-	1	chr10	72268553	72269053	RE	peak_274430	0	PCBD1	12.4494852568719	0.00890876256052898	direct
chr14	49964589	49964610	9-2-chr14	34.5	+	1	chr14	49964393	49964893	RE	peak_347723	0	RPS29	16.0078582784095	0.00176082941893205	direct
chr17	55366317	55366338	9-3-chr17	34.5	-	1	chr17	55366050	55366550	RE	peak_390817	0	MSI2	9.3841039035874	0.0347541473353531	direct
chr1	224691340	224691361	9-2-chr1	34.4	+	1	chr1	224691149	224691649	RE	peak_34563	0	DEGS1	11.8158640372856	0.0118418695231299	indirect
chr2	85470994	85471015	9-1-chr2	34.4	-	1	chr2	85470716	85471216	RE	peak_53466	0	TMSB10	9.62451945677129	0.0312849202273277	indirect
chr2	201483506	201483527	9-2-chr2	34.4	+	1	chr2	201483258	201483758	RE	peak_71698	0	NDUFB3	16.6460645379825	0.00131212118733007	indirect
chr2	201483506	201483527	9-2-chr2	34.4	+	1	chr2	201483258	201483758	RE	peak_71698	0	NDUFB3	26.6860721505823	1.17970160474258e-05	indirect
chr6	11144784	11144805	9-3-chr6	34.4	+	1	chr6	11144553	11145053	RE	peak_169818	0	TMEM14C	15.4472214400835	0.00227829789722157	indirect
chr6	109290244	109290265	9-1-chr6	34.4	-	1	chr6	109289885	109290385	RE	peak_184504	0	CD164	9.86590749070436	0.0281411813983644	indirect
chr7	2918639	2918660	9-2-chr7	34.4	+	1	chr7	2918488	2918988	RE	peak_197800	0	GNA12	10.343166323069	0.022804858799281	indirect
chr12	120662870	120662891	9-2-chr12	34.4	-	1	chr12	120662534	120663034	RE	peak_327611	0	COX6A1	24.8823788980104	2.77496465293906e-05	indirect
chr12	120662870	120662891	9-2-chr12	34.4	-	1	chr12	120662534	120663034	RE	peak_327611	0	SRSF9	16.0850567495616	0.00169936086929307	indirect
chr17	74537195	74537216	9-2-chr17	34.4	-	1	chr17	74536833	74537333	RE	peak_394121	0	UBALD2	11.1221973271511	0.016142597967642	indirect
chr17	75079761	75079782	9-4-chr17	34.4	+	1	chr17	75079656	75080156	RE	peak_394236	0	SEPT9	11.8460981369815	0.0116825318898553	indirect
chr2	85154208	85154229	9-4-chr2	34.4	+	1	chr2	85153941	85154441	RE	peak_53391	0	TMSB10	13.5731486439328	0.00535997529267079	direct
chr2	201766394	201766415	9-2-chr2	34.4	+	1	chr2	201766081	201766581	RE	peak_71792	0	NDUFB3	16.4171075660499	0.00145829539122954	direct
chr20	44513861	44513882	9-2-chr20	34.4	-	1	chr20	44513504	44514004	RE	peak_424299	0	UBE2C	18.1082060787375	0.000666756523555038	direct
chr4	156298098	156298119	9-1-chr4	34.4	-	1	chr4	156297872	156298372	G	peak_135463	MAP9	GUCY1A3	28.3509545018212	5.34290516653858e-06	direct
chr7	150054644	150054665	9-1-chr7	34.4	-	1	chr7	150054374	150054874	RE	peak_220950	0	GIMAP7	16.5065263471612	0.00139938151466816	direct
chr7	150054644	150054665	9-1-chr7	34.4	-	1	chr7	150054374	150054874	RE	peak_220950	0	GIMAP7	16.5065263471612	0.00139938151466816	direct
chr1	230322894	230322915	9-1-chr1	34.4	+	1	chr1	230322611	230323111	RE	peak_35985	0	GALNT2	16.4866563574004	0.00141226584692147	direct
chr4	110920156	110920177	9-2-chr4	34.4	-	1	chr4	110919910	110920410	RE	peak_129036	0	CCDC109B	13.1494139277753	0.00649497743329714	direct
chr11	14170338	14170359	9-2-chr11	34.4	+	1	chr11	14170136	14170636	RE	peak_288755	0	PSMA1	15.4393366580258	0.00228655637477669	direct
chr12	56618081	56618102	9-3-chr12	34.4	+	1	chr12	56617852	56618352	RE	peak_317476	0	MYL6	32.138967140798	8.74498119521602e-07	direct
chr12	120662870	120662891	9-2-chr12	34.4	-	1	chr12	120662534	120663034	RE	peak_327611	0	SRSF9	13.0314737378138	0.00685096508184739	direct
chr19	3556941	3556962	9-1-chr19	34.4	+	1	chr19	3556817	3557317	RE	peak_408406	0	AES	9.62652180808294	0.031257489163786	direct
chr19	32692667	32692688	9-1-chr19	34.4	+	1	chr19	32692490	32692990	RE	peak_412944	0	PDCD5	11.7020353389221	0.0124611111488987	direct
chrX	102155725	102155746	9-3-chrX	34.4	+	1	chrX	102155439	102155939	RE	peak_446336	0	WBP5	17.345328669365	0.000949705401267708	direct
chr1	223886099	223886120	9-3-chr1	34.3	+	1	chr1	223885875	223886375	RE	peak_34398	0	DEGS1	9.4922729629878	0.0331493470845983	indirect
chr3	169531749	169531770	9-3-chr3	34.3	-	1	chr3	169531486	169531986	RE	peak_107534	0	MECOM	18.7611441331191	0.000492181527731173	indirect
chr5	179190324	179190345	9-3-chr5	34.3	+	1	chr5	179190124	179190624	RE	peak_167165	0	HNRNPH1	11.8463390185047	0.011681270897754	indirect
chr6	10720796	10720817	9-1-chr6	34.3	-	1	chr6	10720473	10720973	RE	peak_169735	0	TMEM14C	35.5544316749492	1.69713764696006e-07	indirect
chr6	138914043	138914064	9-1-chr6	34.3	+	1	chr6	138913829	138914329	RE	peak_190183	0	ABRACL	52.4904014648754	4.65266349317721e-11	indirect
chr9	100864544	100864565	9-1-chr9	34.3	-	1	chr9	100864124	100864624	RE	peak_256705	0	HEMGN	29.1408355948709	3.66639590337148e-06	indirect
chr11	63766648	63766669	9-2-chr11	34.3	+	1	chr11	63766500	63767000	RE	peak_295419	0	TRMT112	14.0179033509236	0.00437884926367364	indirect
chr12	93491999	93492020	9-2-chr12	34.3	+	1	chr12	93491813	93492313	RE	peak_322970	0	SOCS2	21.5628185509068	0.000132775796058019	indirect
chr14	24944698	24944719	9-2-chr14	34.3	+	1	chr14	24944431	24944931	RE	peak_345487	0	PSME2	14.895425282868	0.00293375109226932	indirect
chr15	59977949	59977970	9-1-chr15	34.3	+	1	chr15	59977816	59978316	RE	peak_363001	0	GTF2A2	11.6697485748217	0.0126424632174178	indirect
chr17	47753710	47753731	9-1-chr17	34.3	-	1	chr17	47753519	47754019	RE	peak_389897	0	ABI3	12.7525292154235	0.00777112815042126	indirect
chr14	35810969	35810990	9-2-chr14	34.3	+	1	chr14	35810750	35811250	RE	peak_346629	0	NFKBIA	14.8588877917139	0.00298320437299783	direct
chr3	52231915	52231936	9-1-chr3	34.3	+	1	chr3	52231852	52232352	G	peak_89740	ALAS1	RPL29	25.5425376929004	2.02976479882498e-05	direct
chr2	38056545	38056566	9-2-chr2	34.3	+	1	chr2	38056202	38056702	RE	peak_46066	0	CYP1B1	10.6623670600728	0.0198010291313967	direct
chr2	231732134	231732155	9-1-chr2	34.3	-	1	chr2	231731829	231732329	RE	peak_76972	0	ITM2C	14.1043054710543	0.00420992261996041	direct
chr3	101776775	101776796	9-3-chr3	34.3	+	1	chr3	101776593	101777093	RE	peak_95509	0	RPL24	9.7345541766718	0.0298116667463128	direct
chr6	108616285	108616306	9-3-chr6	34.3	-	1	chr6	108615848	108616348	G	peak_184310	LACE1	SNX3	38.9478541202647	3.3091084696012e-08	direct
chr8	103803338	103803359	9-1-chr8	34.3	+	1	chr8	103803126	103803626	RE	peak_238158	0	BAALC	12.5125064451224	0.00865943593012445	direct
chr9	75623105	75623126	9-2-chr9	34.3	+	1	chr9	75622826	75623326	RE	peak_252773	0	ALDH1A1	42.2574433521394	6.6861887701594e-09	direct
chr9	100864544	100864565	9-1-chr9	34.3	-	1	chr9	100864124	100864624	RE	peak_256705	0	XPA	25.165317590021	2.42701317922534e-05	direct
chr11	63766648	63766669	9-2-chr11	34.3	+	1	chr11	63766500	63767000	RE	peak_295419	0	FERMT3	8.69279443880295	0.0469378929656893	direct
chr14	50528538	50528559	9-3-chr14	34.3	+	1	chr14	50528417	50528917	RE	peak_347892	0	RPS29	25.2704387452813	2.30911571300903e-05	direct
chr4	39448608	39448629	9-2-chr4	34.2	+	1	chr4	39448441	39448941	RE	peak_118637	0	RPL9	11.498114321037	0.0136508305195354	indirect
chr4	84241949	84241970	9-1-chr4	34.2	-	1	chr4	84241581	84242081	RE	peak_124861	0	PLAC8	22.7908024030822	7.45178483268099e-05	indirect
chr4	84412219	84412240	9-1-chr4	34.2	+	1	chr4	84411941	84412441	RE	peak_124913	0	PLAC8	9.28380675948277	0.0363093561317191	indirect
chr4	110473540	110473561	9-1-chr4	34.2	+	1	chr4	110473301	110473801	RE	peak_128904	0	CCDC109B	14.7342917546348	0.0031581172452391	indirect
chr6	33739433	33739454	9-2-chr6	34.2	-	1	chr6	33739282	33739782	RE	peak_174432	0	RPS18	14.3426154440118	0.00377661020127142	indirect
chr7	73826466	73826487	9-2-chr7	34.2	+	1	chr7	73826304	73826804	RE	peak_208260	0	ELN	10.9101439635181	0.0177392159140551	indirect
chr8	110078156	110078177	9-1-chr8	34.2	-	1	chr8	110077944	110078444	RE	peak_239271	0	ENY2	9.75869235572473	0.0294976217842683	indirect
chr12	25113309	25113330	9-2-chr12	34.2	+	1	chr12	25113133	25113633	RE	peak_312414	0	KRAS	11.3323765308748	0.0146991805923598	indirect
chr12	120973124	120973145	9-1-chr12	34.2	-	1	chr12	120972745	120973245	RE	peak_327702	0	COX6A1	8.68219612105965	0.0471535722564229	indirect
chr13	48440240	48440261	9-1-chr13	34.2	-	1	chr13	48439942	48440442	RE	peak_335357	0	ITM2B	16.8291873347083	0.00120573327738117	indirect
chr14	50346608	50346629	9-2-chr14	34.2	+	1	chr14	50346355	50346855	RE	peak_347817	0	RPS29	13.5663042744742	0.00537665324050091	indirect
chr14	74417086	74417107	9-1-chr14	34.2	-	1	chr14	74416867	74417367	G	peak_352266	COQ6	ELMSAN1	20.3626194804913	0.000233067680771412	indirect
chr14	74551213	74551234	9-1-chr14	34.2	-	1	chr14	74550946	74551446	G	peak_352276	ALDH6A1	ELMSAN1	15.7925844617767	0.00194410230037588	indirect
chr18	3725257	3725278	9-1-chr18	34.2	+	1	chr18	3725022	3725522	RE	peak_396767	0	MYL12A	9.04823162569311	0.0402322001621166	indirect
chr1	145039927	145039948	9-3-chr1	34.2	-	1	chr1	145039713	145040213	RE	peak_20708	0	TXNIP	36.2629147969084	1.20691461422778e-07	direct
chr1	160807603	160807624	9-2-chr1	34.2	-	1	chr1	160807227	160807727	RE	peak_23648	0	CD48	34.2830951297708	3.12671078692261e-07	direct
chr10	121066247	121066268	9-3-chr10	34.2	+	1	chr10	121066045	121066545	RE	peak_283018	0	RGS10	16.328990155936	0.00151875250425695	direct
chr10	121251618	121251639	9-2-chr10	34.2	-	1	chr10	121251366	121251866	RE	peak_283084	0	RGS10	12.4800348674292	0.0087870322261209	direct
chr12	92825146	92825167	9-2-chr12	34.2	+	1	chr12	92824904	92825404	RE	peak_322795	0	BTG1	19.9131626924291	0.000287584799876941	direct
chr14	24749047	24749068	9-2-chr14	34.2	+	1	chr14	24748747	24749247	RE	peak_345396	0	PSME2	10.1162153891412	0.0252064508998746	direct
chr14	24749047	24749068	9-2-chr14	34.2	+	1	chr14	24748747	24749247	RE	peak_345396	0	PSME2	10.1162153891412	0.0252064508998746	direct
chr2	74425662	74425683	9-2-chr2	34.2	+	1	chr2	74425439	74425939	G	peak_52502	MTHFD2	TPRKB	16.6412181178943	0.00131505955815568	direct
chr2	191646586	191646607	9-2-chr2	34.2	+	1	chr2	191646317	191646817	RE	peak_69920	0	STAT1	11.2387241745088	0.0153260213519376	direct
chr21	40477290	40477311	9-2-chr21	34.2	+	1	chr21	40477123	40477623	RE	peak_431210	0	ETS2	14.5108101092786	0.00349758927532381	direct
chr7	11208529	11208550	9-1-chr7	34.2	+	1	chr7	11208282	11208782	RE	peak_199124	0	NDUFA4	20.5569513500308	0.000212801280141238	direct
chr7	150434609	150434630	9-1-chr7	34.2	+	1	chr7	150434367	150434867	RE	peak_221068	0	GIMAP7	10.9060364843762	0.0177716193830609	direct
chr1	150669720	150669741	9-3-chr1	34.2	+	1	chr1	150669380	150669880	G	peak_21343	GOLPH3L	CTSS	16.9152909121722	0.00115870830147459	direct
chrX	103011887	103011908	9-3-chrX	34.2	+	1	chrX	103011605	103012105	RE	peak_446461	0	WBP5	25.412409362246	2.1588920310386e-05	direct
chr2	74055991	74056012	9-1-chr2	34.1	-	1	chr2	74055836	74056336	G	peak_52369	STAMBP	TPRKB	19.4414130527817	0.00035845610975659	indirect
chr6	33168458	33168479	9-1-chr6	34.1	-	1	chr6	33167972	33168472	G	peak_174257	SLC39A7	PSMB9	10.7637872973252	0.018930220896053	indirect
chr6	33168458	33168479	9-1-chr6	34.1	-	1	chr6	33168380	33168880	G	peak_174258	SLC39A7	PSMB8	10.3888503771769	0.0223491578901846	indirect
chr6	33168458	33168479	9-1-chr6	34.1	-	1	chr6	33167972	33168472	G	peak_174257	SLC39A7	RPS18	12.7979745111365	0.0076133308829675	indirect
chr6	33168458	33168479	9-1-chr6	34.1	-	1	chr6	33168380	33168880	G	peak_174258	SLC39A7	RPS18	18.0705631084578	0.000678513251426041	indirect
chr7	128862016	128862037	9-1-chr7	34.1	+	1	chr7	128861848	128862348	RE	peak_216996	0	ATP6V1F	15.1561729149647	0.00260358848726582	indirect
chr1	145470468	145470489	9-2-chr1	34.1	-	1	chr1	145470138	145470638	G	peak_20844	POLR3GL	TXNIP	39.2641893428561	2.84059630556486e-08	direct
chr1	145470468	145470489	9-3-chr1	34.1	-	1	chr1	145470138	145470638	G	peak_20844	POLR3GL	TXNIP	39.2641893428561	2.84059630556486e-08	direct
chr1	145470468	145470489	9-2-chr1	34.1	-	1	chr1	145470138	145470638	G	peak_20844	POLR3GL	TXNIP	39.2641893428561	2.84059630556486e-08	direct
chr1	145470468	145470489	9-3-chr1	34.1	-	1	chr1	145470138	145470638	G	peak_20844	POLR3GL	TXNIP	39.2641893428561	2.84059630556486e-08	direct
chr1	145470468	145470489	9-2-chr1	34.1	-	1	chr1	145470258	145470758	G	peak_20845	POLR3GL	TXNIP	30.0892843588338	2.33134906277712e-06	direct
chr1	145470468	145470489	9-3-chr1	34.1	-	1	chr1	145470258	145470758	G	peak_20845	POLR3GL	TXNIP	30.0892843588338	2.33134906277712e-06	direct
chr1	145470468	145470489	9-2-chr1	34.1	-	1	chr1	145470258	145470758	G	peak_20845	POLR3GL	TXNIP	30.0892843588338	2.33134906277712e-06	direct
chr1	145470468	145470489	9-3-chr1	34.1	-	1	chr1	145470258	145470758	G	peak_20845	POLR3GL	TXNIP	30.0892843588338	2.33134906277712e-06	direct
chr1	198127140	198127161	9-1-chr1	34.1	-	1	chr1	198126943	198127443	RE	peak_29595	0	PTPRC	13.5092349479369	0.00551772202236948	direct
chr14	24749044	24749065	9-3-chr14	34.1	+	1	chr14	24748747	24749247	RE	peak_345396	0	PSME2	10.1162153891412	0.0252064508998746	direct
chr14	24749044	24749065	9-3-chr14	34.1	+	1	chr14	24748747	24749247	RE	peak_345396	0	PSME2	10.1162153891412	0.0252064508998746	direct
chr14	50296988	50297009	9-4-chr14	34.1	-	1	chr14	50296801	50297301	RE	peak_347800	0	RPS29	12.1427474215764	0.0102266386621628	direct
chr14	50296988	50297009	9-4-chr14	34.1	-	1	chr14	50296801	50297301	RE	peak_347800	0	RPS29	12.1427474215764	0.0102266386621628	direct
chr20	44002683	44002704	9-4-chr20	34.1	+	1	chr20	44002375	44002875	RE	peak_424224	0	UBE2C	12.8963563449496	0.00728244493266595	direct
chr7	150146009	150146030	9-3-chr7	34.1	-	1	chr7	150145703	150146203	RE	peak_220996	0	GIMAP7	10.1598461312695	0.0247263744970664	direct
chr9	5569524	5569545	9-2-chr9	34.1	+	1	chr9	5569343	5569843	RE	peak_246948	0	PLGRKT	16.1496910085868	0.00164953330055956	direct
chr3	50658138	50658159	9-2-chr3	34.1	-	1	chr3	50657799	50658299	RE	peak_89443	0	GNAI2	12.1243692421578	0.0103114112303447	direct
chr5	76151832	76151853	9-1-chr5	34.1	+	1	chr5	76151706	76152206	RE	peak_149773	0	CRHBP	19.9880441026174	0.000277694081791339	direct
chr12	7063290	7063311	9-2-chr12	34.1	-	1	chr12	7062946	7063446	RE	peak_309556	0	MLF2	9.4863888017821	0.0332347628164983	direct
chr2	38693068	38693089	9-3-chr2	34	+	1	chr2	38692820	38693320	RE	peak_46190	0	CYP1B1	10.8705508222993	0.018053982641951	indirect
chr2	60809107	60809128	9-1-chr2	34	-	1	chr2	60808816	60809316	RE	peak_49871	0	BCL11A	14.5496170460307	0.00343615922238347	indirect
chr2	192186878	192186899	9-2-chr2	34	-	1	chr2	192186618	192187118	RE	peak_70110	0	GLS	13.4960627463397	0.00555079671386037	indirect
chr2	192186878	192186899	9-2-chr2	34	-	1	chr2	192186618	192187118	RE	peak_70110	0	STAT1	14.287041435646	0.00387354605538515	indirect
chr3	50473694	50473715	9-4-chr3	34	-	1	chr3	50473448	50473948	RE	peak_89361	0	GNAI2	16.7624728891782	0.00124346438125756	indirect
chr7	40055708	40055729	9-3-chr7	34	-	1	chr7	40055357	40055857	RE	peak_204333	0	MPLKIP	20.8353606469885	0.000186781187197709	indirect
chr7	40261627	40261648	9-1-chr7	34	+	1	chr7	40261412	40261912	RE	peak_204356	0	MPLKIP	15.27953314228	0.00246045936090734	indirect
chr10	13203389	13203410	9-2-chr10	34	-	1	chr10	13203304	13203804	G	peak_266565	MCM10	OPTN	12.4543646969856	0.00888920893237285	indirect
chr12	49393279	49393300	9-1-chr12	34	-	1	chr12	49392842	49393342	G	peak_315656	DDN	TUBA1C	8.5937179422459	0.0489918579944778	indirect
chr14	74238605	74238626	9-3-chr14	34	+	1	chr14	74238436	74238936	RE	peak_352223	0	ELMSAN1	18.3692914187205	0.000590591262457902	indirect
chr17	54912273	54912294	9-1-chr17	34	+	1	chr17	54912001	54912501	RE	peak_390732	0	MSI2	11.9566942199637	0.0111173986338664	indirect
chr12	6862699	6862720	9-3-chr12	34	+	1	chr12	6862573	6863073	RE	peak_309463	0	MLF2	13.576133358989	0.00535271829295318	direct
chr3	169387060	169387081	9-2-chr3	34	-	1	chr3	169386776	169387276	RE	peak_107506	0	MECOM	14.1006764203134	0.00421688672339996	direct
chr4	91249847	91249868	9-2-chr4	34	-	1	chr4	91249633	91250133	RE	peak_126187	0	SNCA	18.2977683157781	0.000610553451091839	direct
chr9	100799857	100799878	9-1-chr9	34	+	1	chr9	100799576	100800076	RE	peak_256674	0	HEMGN	9.61619988340955	0.0313991443613968	direct
chr2	202772033	202772054	9-1-chr2	33.9	-	1	chr2	202771819	202772319	RE	peak_72021	0	SUMO1	11.8565749836711	0.0116278098175513	indirect
chr4	84406435	84406456	9-1-chr4	33.9	-	1	chr4	84406112	84406612	RE	peak_124910	0	PLAC8	27.1955642649324	9.25993506749941e-06	indirect
chr6	33165369	33165390	9-3-chr6	33.9	+	1	chr6	33165283	33165783	RE	peak_174256	0	PSMB9	12.606931108033	0.00829865665526269	indirect
chr6	33165369	33165390	9-3-chr6	33.9	+	1	chr6	33165283	33165783	RE	peak_174256	0	PSMB8	11.0533142992622	0.0166451722248834	indirect
chr6	33165369	33165390	9-3-chr6	33.9	+	1	chr6	33165283	33165783	RE	peak_174256	0	HLA-DPA1	12.7155927542549	0.00790174692572522	indirect
chr6	32812584	32812605	9-1-chr6	33.9	-	1	chr6	32812230	32812730	G	peak_174152	PSMB8	RPS18	9.75440152014283	0.0295532107178219	indirect
chr6	33165369	33165390	9-3-chr6	33.9	+	1	chr6	33165283	33165783	RE	peak_174256	0	RPS18	14.787135863546	0.0030827287897888	indirect
chr6	138868189	138868210	9-2-chr6	33.9	+	1	chr6	138867975	138868475	RE	peak_190168	0	ABRACL	38.9297964242806	3.33806818365802e-08	indirect
